Time (s),Event type,Data
403.486,Task Missed,TRACK
403.587,Task Missed,SYSMON
403.842,Task Missed,RESMAN
403.890,Task Missed,TRACK
404.792,Task Missed,TRACK
405.120,Task Missed,RESMAN
406.428,Task Missed,TRACK
408.255,Task Missed,RESMAN
408.683,Task Missed,SYSMON
408.800,Task Missed,COMM
408.894,Task Missed,SYSMON
409.018,Task Assigned,Op0: RESMAN
409.818,Task Missed,SYSMON
410.026,Task Missed,COMM
410.194,Task Missed,TRACK
410.358,Task Missed,COMM
410.402,Task Missed,SYSMON
410.996,Task Assigned,Op1: COMM
412.248,Task Missed,COMM
412.251,Task Missed,SYSMON
412.756,Task Missed,RESMAN
413.342,Task Missed,TRACK
413.406,Task Missed,COMM
413.567,Task Missed,TRACK
413.893,Task Missed,SYSMON
414.052,Task Missed,SYSMON
414.594,Task Missed,RESMAN
415.720,Task Missed,SYSMON
417.297,Task Missed,TRACK
417.497,Task Missed,SYSMON
417.802,Task Missed,RESMAN
419.584,Task Missed,COMM
420.020,Task Created,7
420.170,Task Missed,SYSMON
420.170,Task Missed,COMM
420.441,Task Missed,SYSMON
420.557,Task Missed,SYSMON
421.231,Task Missed,SYSMON
423.839,Task Missed,COMM
423.930,Task Missed,SYSMON
423.933,Task Missed,RESMAN
424.117,Task Missed,TRACK
424.191,Task Missed,COMM
424.250,Task Missed,SYSMON
424.375,Task Missed,RESMAN
424.984,Task Missed,SYSMON
425.054,Task Missed,SYSMON
425.784,Task Missed,COMM
426.734,Task Missed,TRACK
426.817,Task Missed,SYSMON
426.863,Task Missed,COMM
426.868,Task Assigned,Op4: TRACK
426.932,Task Missed,TRACK
427.099,Task Missed,SYSMON
427.178,Task Missed,TRACK
427.223,Task Assigned,Op5: SYSMON
427.728,Task Missed,TRACK
427.774,Task Missed,SYSMON
427.898,Task Missed,COMM
430.007,Task Missed,SYSMON
431.179,Task Missed,SYSMON
431.345,Task Missed,TRACK
431.641,Task Missed,SYSMON
432.181,Task Missed,RESMAN
432.263,Task Missed,TRACK
432.310,Task Missed,COMM
432.354,Task Assigned,Op3: COMM
432.426,Task Missed,SYSMON
432.531,Task Missed,TRACK
432.973,Task Assigned,Op3: COMM
433.236,Task Missed,TRACK
434.111,Task Missed,RESMAN
434.234,Task Missed,TRACK
434.576,Task Missed,TRACK
435.553,Task Missed,TRACK
435.555,Task Missed,RESMAN
435.763,Task Missed,SYSMON
436.903,Task Missed,SYSMON
437.123,Task Missed,TRACK
437.129,Task Missed,RESMAN
437.592,Task Missed,SYSMON
437.713,Task Missed,TRACK
437.981,Task Missed,RESMAN
437.981,Task Missed,SYSMON
438.033,Task Missed,SYSMON
438.199,Task Missed,COMM
438.259,Task Missed,SYSMON
438.439,Task Missed,TRACK
438.984,Task Missed,RESMAN
439.292,Task Missed,RESMAN
439.303,Task Missed,SYSMON
445.988,Task Missed,RESMAN
446.801,Task Missed,COMM
448.018,Task Missed,COMM
448.913,Task Missed,SYSMON
449.171,Task Missed,TRACK
449.350,Task Missed,COMM
449.353,Task Missed,SYSMON
449.360,Task Missed,RESMAN
449.360,Task Missed,SYSMON
449.754,Task Missed,RESMAN
449.811,Task Missed,COMM
449.937,Task Missed,SYSMON
450.245,Task Missed,TRACK
450.352,Task Missed,RESMAN
450.419,Task Missed,TRACK
450.472,Task Missed,SYSMON
450.477,Task Assigned,Op5: TRACK
450.528,Task Missed,SYSMON
451.503,Task Missed,TRACK
451.658,Task Missed,RESMAN
452.417,Task Missed,RESMAN
452.526,Task Missed,SYSMON
454.429,Task Missed,TRACK
455.760,Task Missed,RESMAN
455.887,Task Missed,RESMAN
455.933,Task Missed,RESMAN
457.777,Task Missed,TRACK
458.494,Task Missed,TRACK
458.693,Task Missed,SYSMON
459.176,Task Missed,TRACK
459.262,Task Missed,SYSMON
459.332,Task Missed,RESMAN
459.466,Task Missed,SYSMON
459.997,Task Missed,SYSMON
460.096,Task Missed,TRACK
460.354,Task Missed,COMM
460.692,Task Missed,RESMAN
461.033,Task Missed,COMM
461.036,Task Missed,SYSMON
461.082,Task Missed,TRACK
461.244,Task Missed,RESMAN
461.493,Task Missed,TRACK
462.212,Task Missed,TRACK
462.394,Task Missed,SYSMON
462.704,Task Missed,RESMAN
462.821,Task Missed,TRACK
462.828,Task Missed,SYSMON
462.920,Task Missed,COMM
463.042,Task Assigned,Op2: COMM
463.613,Task Missed,RESMAN
464.549,Task Missed,TRACK
464.589,Task Missed,RESMAN
465.222,Task Missed,RESMAN
465.348,Task Missed,TRACK
465.400,Task Missed,RESMAN
465.404,Task Missed,TRACK
465.566,Task Missed,COMM
466.485,Task Missed,RESMAN
467.162,Task Missed,TRACK
467.354,Task Assigned,Op1: SYSMON
469.000,Task Missed,TRACK
469.103,Task Missed,TRACK
469.181,Task Missed,RESMAN
469.185,Task Missed,TRACK
469.704,Task Missed,RESMAN
470.374,Task Missed,TRACK
472.968,Task Missed,SYSMON
473.170,Task Assigned,Op0: TRACK
474.685,Task Missed,TRACK
474.791,Task Missed,TRACK
475.217,Task Missed,COMM
475.572,Task Missed,TRACK
475.576,Task Missed,TRACK
475.580,Task Missed,SYSMON
475.631,Task Missed,RESMAN
475.675,Task Missed,TRACK
475.798,Task Missed,TRACK
475.920,Task Missed,TRACK
476.010,Task Missed,SYSMON
476.458,Task Missed,RESMAN
476.587,Task Missed,SYSMON
476.601,Task Missed,TRACK
476.793,Task Missed,RESMAN
476.946,Task Missed,COMM
476.949,Task Missed,TRACK
476.952,Task Missed,SYSMON
477.000,Task Missed,TRACK
477.184,Task Missed,RESMAN
477.316,Task Missed,RESMAN
477.367,Task Missed,TRACK
477.417,Task Missed,SYSMON
477.423,Task Missed,TRACK
477.501,Task Missed,TRACK
477.670,Task Assigned,Op5: TRACK
477.676,Task Missed,SYSMON
477.855,Task Missed,TRACK
477.861,Task Missed,TRACK
477.912,Task Missed,SYSMON
477.912,Task Missed,TRACK
477.919,Task Missed,TRACK
477.977,Task Missed,TRACK
478.110,Task Missed,TRACK
478.235,Task Missed,RESMAN
478.337,Task Missed,RESMAN
478.583,Task Missed,TRACK
478.754,Task Missed,SYSMON
478.968,Task Missed,SYSMON
479.350,Task Assigned,Op3: TRACK
479.426,Task Missed,SYSMON
479.798,Task Missed,SYSMON
480.665,Task Missed,RESMAN
480.960,Task Missed,TRACK
481.017,Task Missed,COMM
484.898,Task Missed,RESMAN
487.171,Task Missed,SYSMON
487.274,Task Missed,TRACK
487.727,Task Missed,RESMAN
487.946,Task Missed,SYSMON
488.008,Task Missed,RESMAN
488.061,Task Missed,RESMAN
488.106,Task Missed,TRACK
488.188,Task Missed,SYSMON
488.663,Task Missed,TRACK
488.727,Task Missed,TRACK
490.297,Task Missed,TRACK
490.447,Task Missed,COMM
492.439,Task Missed,COMM
493.207,Task Assigned,Op2: TRACK
493.402,Task Missed,COMM
493.448,Task Assigned,Op2: COMM
494.862,Task Missed,COMM
495.218,Task Missed,RESMAN
495.570,Task Missed,SYSMON
495.573,Task Missed,SYSMON
495.634,Task Missed,RESMAN
496.069,Task Missed,RESMAN
496.915,Task Assigned,Op4: SYSMON
496.920,Task Assigned,Op4: SYSMON
497.077,Task Missed,SYSMON
497.086,Task Missed,RESMAN
497.132,Task Assigned,Op4: TRACK
499.941,Task Missed,RESMAN
503.679,Task Missed,TRACK
506.818,Task Assigned,Op1: TRACK
507.475,Task Missed,SYSMON
508.731,Task Missed,TRACK
508.972,Task Missed,TRACK
509.262,Task Missed,RESMAN
509.267,Task Missed,SYSMON
509.318,Task Missed,TRACK
509.546,Task Missed,TRACK
510.068,Task Missed,SYSMON
510.121,Task Missed,RESMAN
510.125,Task Missed,RESMAN
510.435,Task Missed,TRACK
510.488,Task Missed,SYSMON
510.497,Task Missed,TRACK
511.078,Task Missed,COMM
511.126,Task Missed,RESMAN
511.126,Task Missed,SYSMON
511.518,Task Missed,TRACK
512.396,Task Missed,SYSMON
512.558,Task Missed,TRACK
512.713,Task Missed,RESMAN
512.826,Task Missed,COMM
513.353,Task Missed,RESMAN
513.640,Task Assigned,Op5: RESMAN
513.926,Task Missed,COMM
514.161,Task Missed,RESMAN
514.287,Task Missed,COMM
514.745,Task Missed,SYSMON
515.717,Task Missed,SYSMON
516.440,Task Missed,TRACK
516.690,Task Missed,TRACK
516.895,Task Missed,TRACK
523.941,Task Missed,TRACK
524.923,Task Missed,COMM
525.220,Task Missed,TRACK
525.227,Task Missed,TRACK
525.230,Task Missed,SYSMON
525.272,Task Missed,TRACK
525.390,Task Missed,SYSMON
525.499,Task Missed,SYSMON
525.505,Task Missed,RESMAN
525.787,Task Missed,COMM
525.795,Task Missed,RESMAN
525.839,Task Missed,COMM
525.924,Task Missed,TRACK
525.930,Task Missed,TRACK
525.934,Task Missed,RESMAN
526.034,Task Assigned,Op0: SYSMON
526.037,Task Missed,RESMAN
526.110,Task Missed,TRACK
526.466,Task Missed,TRACK
526.686,Task Missed,COMM
527.138,Task Missed,SYSMON
528.095,Task Missed,TRACK
529.454,Task Missed,RESMAN
533.658,Task Missed,COMM
534.096,Task Missed,RESMAN
534.189,Task Missed,TRACK
534.468,Task Missed,TRACK
534.884,Task Missed,RESMAN
534.949,Task Missed,SYSMON
535.610,Task Missed,TRACK
537.422,Task Assigned,Op1: SYSMON
537.472,Task Missed,RESMAN
537.472,Task Missed,COMM
537.626,Task Missed,TRACK
537.826,Task Missed,COMM
537.862,Task Missed,TRACK
538.652,Task Missed,TRACK
541.757,Task Missed,SYSMON
541.864,Task Missed,TRACK
541.903,Task Missed,SYSMON
542.010,Task Missed,SYSMON
542.214,Task Assigned,Op0: TRACK
543.664,Task Missed,RESMAN
543.711,Task Missed,TRACK
543.871,Task Missed,SYSMON
543.920,Task Missed,RESMAN
544.178,Task Missed,TRACK
544.322,Task Missed,TRACK
544.327,Task Missed,COMM
544.581,Task Missed,TRACK
544.654,Task Missed,SYSMON
544.658,Task Missed,COMM
544.862,Task Missed,TRACK
544.987,Task Missed,TRACK
545.039,Task Assigned,Op5: COMM
545.103,Task Missed,RESMAN
545.174,Task Missed,RESMAN
545.363,Task Missed,TRACK
546.126,Task Missed,RESMAN
546.910,Task Missed,TRACK
546.957,Task Missed,RESMAN
547.958,Task Missed,TRACK
547.958,Task Missed,SYSMON
549.135,Task Missed,SYSMON
549.140,Task Missed,TRACK
549.892,Task Assigned,Op3: SYSMON
553.251,Task Missed,TRACK
553.447,Task Missed,RESMAN
553.757,Task Missed,RESMAN
554.886,Task Missed,RESMAN
554.980,Task Missed,RESMAN
557.083,Task Missed,TRACK
557.496,Task Missed,SYSMON
557.600,Task Missed,RESMAN
558.898,Task Missed,TRACK
558.903,Task Missed,SYSMON
559.246,Task Missed,SYSMON
559.365,Task Missed,RESMAN
559.436,Task Missed,RESMAN
560.544,Task Missed,TRACK
561.329,Task Assigned,Op4: TRACK
567.185,Task Missed,SYSMON
567.338,Task Missed,SYSMON
567.429,Task Missed,RESMAN
567.678,Task Missed,RESMAN
568.075,Task Missed,TRACK
569.156,Task Assigned,Op2: RESMAN
570.599,Task Missed,RESMAN
570.938,Task Missed,TRACK
572.246,Task Assigned,Op1: TRACK
574.052,Task Missed,COMM
574.054,Task Missed,TRACK
574.145,Task Missed,TRACK
574.874,Task Missed,SYSMON
576.417,Task Missed,TRACK
577.155,Task Assigned,Op0: SYSMON
578.325,Task Missed,RESMAN
578.738,Task Missed,SYSMON
578.866,Task Missed,TRACK
579.043,Task Missed,TRACK
581.284,Task Missed,COMM
581.375,Task Missed,TRACK
581.445,Task Assigned,Op3: SYSMON
581.720,Task Missed,SYSMON
582.873,Task Missed,RESMAN
583.554,Task Missed,RESMAN
583.558,Task Missed,TRACK
583.642,Task Missed,RESMAN
583.710,Task Missed,SYSMON
583.757,Task Missed,RESMAN
584.374,Task Assigned,Op5: COMM
584.374,Task Missed,TRACK
584.884,Task Missed,TRACK
589.486,Task Missed,RESMAN
592.268,Task Missed,TRACK
592.528,Task Assigned,Op2: RESMAN
592.885,Task Missed,TRACK
594.531,Task Missed,SYSMON
595.081,Task Missed,SYSMON
595.419,Task Missed,TRACK
595.566,Task Missed,RESMAN
596.844,Task Missed,TRACK
596.946,Task Assigned,Op1: RESMAN
598.122,Task Missed,SYSMON
598.675,Task Missed,TRACK
598.679,Task Missed,RESMAN
598.859,Task Missed,TRACK
598.895,Task Missed,RESMAN
598.941,Task Missed,SYSMON
599.977,Task Missed,TRACK
600.825,Task Missed,SYSMON
601.491,Task Missed,SYSMON
601.495,Task Assigned,Op4: COMM
602.343,Task Missed,RESMAN
602.450,Task Missed,SYSMON
602.582,Task Missed,TRACK
603.373,Task Missed,SYSMON
603.951,Task Missed,RESMAN
604.711,Task Assigned,Op5: TRACK
606.202,Task Missed,TRACK
609.436,Task Assigned,Op3: RESMAN
609.814,Task Missed,TRACK
611.595,Task Missed,RESMAN
611.654,Task Assigned,Op2: RESMAN
611.660,Task Missed,COMM
611.723,Task Missed,SYSMON
612.443,Task Missed,SYSMON
612.779,Task Missed,COMM
613.668,Task Missed,RESMAN
613.763,Task Missed,SYSMON
613.880,Task Missed,TRACK
614.016,Task Missed,TRACK
614.229,Task Missed,TRACK
614.233,Task Missed,SYSMON
614.362,Task Assigned,Op0: RESMAN
614.672,Task Missed,TRACK
614.831,Task Missed,RESMAN
615.403,Task Missed,TRACK
616.430,Task Missed,TRACK
616.805,Task Missed,SYSMON
616.813,Task Missed,SYSMON
618.407,Task Missed,TRACK
618.411,Task Missed,TRACK
618.459,Task Assigned,Op2: TRACK
618.996,Task Missed,SYSMON
619.000,Task Missed,TRACK
623.402,Task Missed,SYSMON
625.117,Task Missed,SYSMON
625.758,Task Missed,SYSMON
626.788,Task Missed,TRACK
629.537,Task Missed,SYSMON
629.618,Task Assigned,Op4: RESMAN
629.958,Task Missed,SYSMON
631.245,Task Missed,SYSMON
631.613,Task Missed,SYSMON
632.488,Task Missed,TRACK
634.485,Task Missed,RESMAN
634.803,Task Missed,SYSMON
634.803,Task Missed,SYSMON
634.890,Task Missed,TRACK
635.134,Task Missed,TRACK
635.607,Task Missed,TRACK
635.802,Task Missed,TRACK
636.238,Task Missed,TRACK
636.449,Task Assigned,Op1: TRACK
638.777,Task Missed,TRACK
640.028,Task Missed,TRACK
640.078,Task Missed,TRACK
640.081,Task Missed,TRACK
640.661,Task Missed,COMM
641.620,Task Missed,TRACK
641.788,Task Assigned,Op3: SYSMON
641.788,Task Missed,TRACK
641.874,Task Missed,COMM
642.454,Task Missed,TRACK
643.059,Task Missed,TRACK
643.251,Task Missed,SYSMON
643.959,Task Missed,TRACK
644.128,Task Missed,SYSMON
644.278,Task Missed,RESMAN
644.412,Task Missed,RESMAN
644.581,Task Missed,COMM
645.896,Task Missed,COMM
646.672,Task Missed,RESMAN
649.220,Task Assigned,Op5: SYSMON
650.730,Task Missed,SYSMON
650.937,Task Missed,RESMAN
652.542,Task Missed,SYSMON
652.799,Task Assigned,Op0: TRACK
653.228,Task Missed,SYSMON
653.236,Task Missed,TRACK
654.334,Task Missed,TRACK
655.375,Task Missed,RESMAN
656.549,Task Assigned,Op3: TRACK
659.919,Task Missed,SYSMON
660.182,Task Missed,TRACK
662.459,Task Missed,RESMAN
663.157,Task Assigned,Op4: SYSMON
665.401,Task Missed,SYSMON
666.508,Task Assigned,Op2: SYSMON
666.577,Task Missed,SYSMON
669.365,Task Assigned,Op1: TRACK
669.552,Task Missed,SYSMON
671.592,Task Missed,TRACK
676.042,Task Assigned,Op5: SYSMON
676.078,Task Assigned,Op5: SYSMON
678.548,Task Missed,SYSMON
680.043,Task Missed,RESMAN
681.159,Task Assigned,Op4: SYSMON
683.384,Task Missed,RESMAN
684.676,Task Missed,COMM
684.727,Task Missed,RESMAN
684.907,Task Assigned,Op2: SYSMON
686.974,Task Assigned,Op0: TRACK
689.042,Task Assigned,Op0: SYSMON
692.106,Task Missed,RESMAN
692.307,Task Missed,COMM
693.077,Task Assigned,Op4: RESMAN
695.975,Task Missed,RESMAN
696.059,Task Missed,RESMAN
696.162,Task Missed,TRACK
696.499,Task Assigned,Op5: TRACK
697.946,Task Missed,SYSMON
699.730,Task Missed,RESMAN
699.885,Task Missed,TRACK
699.930,Task Missed,COMM
703.062,Task Assigned,Op1: SYSMON
705.521,Task Assigned,Op3: TRACK
707.110,Task Missed,COMM
709.517,Task Assigned,Op2: TRACK
712.493,Task Missed,COMM
712.675,Task Missed,SYSMON
713.030,Task Missed,RESMAN
721.801,Task Missed,COMM
721.941,Task Assigned,Op2: TRACK
726.442,Task Assigned,Op4: RESMAN
730.169,Task Assigned,Op3: TRACK
731.755,Task Missed,RESMAN
733.540,Task Assigned,Op1: COMM
733.540,Task Missed,SYSMON
748.537,Task Assigned,Op4: SYSMON
750.108,Task Missed,SYSMON
750.209,Task Missed,RESMAN
751.388,Task Assigned,Op5: SYSMON
754.397,Task Missed,COMM
754.554,Task Missed,RESMAN
754.713,Task Assigned,Op1: RESMAN
756.890,Task Assigned,Op0: SYSMON
758.087,Task Missed,SYSMON
760.959,Task Assigned,Op3: SYSMON
765.591,Task Missed,COMM
767.820,Task Assigned,Op2: TRACK
770.734,Task Assigned,Op0: RESMAN
773.239,Task Missed,SYSMON
780.463,Task Assigned,Op5: RESMAN
780.467,Task Assigned,Op5: RESMAN
783.994,Task Assigned,Op4: COMM
787.226,Task Missed,SYSMON
790.836,Task Assigned,Op1: COMM
793.646,Task Assigned,Op0: SYSMON
End of Trial
