Time (s),Event type,Data
684.084,Task Missed,SYSMON
684.087,Task Missed,SYSMON
685.329,Task Missed,SYSMON
685.331,Task Assigned,Op4: SYSMON
695.350,Task Assigned,Op1: RESMAN
697.016,Task Assigned,Op5: RESMAN
698.681,Task Assigned,Op0: COMM
698.727,Task Assigned,Op0: COMM
700.523,Task Assigned,Op3: TRACK
711.263,Task Assigned,Op2: COMM
712.660,Task Assigned,Op4: RESMAN
724.618,Task Assigned,Op0: SYSMON
726.347,Task Assigned,Op3: COMM
729.015,Task Missed,COMM
730.570,Task Missed,SYSMON
735.508,Task Assigned,Op1: COMM
738.837,Task Assigned,Op5: COMM
742.994,Task Assigned,Op2: SYSMON
744.683,Task Assigned,Op4: COMM
759.063,Task Assigned,Op0: RESMAN
761.197,Task Assigned,Op3: RESMAN
775.523,Task Assigned,Op2: SYSMON
776.616,Task Missed,SYSMON
777.147,Task Assigned,Op4: TRACK
783.793,Task Assigned,Op1: SYSMON
785.240,Task Assigned,Op5: SYSMON
788.621,Task Assigned,Op0: TRACK
791.566,Task Assigned,Op3: SYSMON
798.773,Task Assigned,Op2: COMM
799.266,Task Missed,SYSMON
802.462,Task Assigned,Op4: SYSMON
813.836,Task Assigned,Op0: COMM
816.108,Task Assigned,Op3: COMM
825.133,Task Assigned,Op1: TRACK
826.701,Task Assigned,Op5: SYSMON
832.134,Task Assigned,Op0: SYSMON
834.035,Task Assigned,Op3: RESMAN
839.803,Task Assigned,Op2: SYSMON
841.792,Task Assigned,Op4: SYSMON
857.084,Task Assigned,Op0: RESMAN
859.375,Task Assigned,Op3: SYSMON
865.391,Task Assigned,Op2: TRACK
867.812,Task Assigned,Op4: SYSMON
872.310,Task Assigned,Op1: SYSMON
875.148,Task Assigned,Op5: SYSMON
882.617,Task Assigned,Op0: RESMAN
884.565,Task Assigned,Op3: SYSMON
891.348,Task Assigned,Op2: TRACK
End of Trial
